10,-330817
11,-337699
12,-342359
13,-343541
14,-339556
15,-331823
16,-329607
17,-324360
18,-322169
19,-323483
20,-323381
21,-316925
22,-310658
23,-312654
24,-318205
0,-330042
1,-338563
2,-348821
3,-351872
4,-343931
5,-337620
6,-329947
7,-323064
8,-317146
9,-313560
10,-308092
11,-305470
12,-311673
13,-317868
14,-328851
15,-336475
16,-340576
17,-346989
18,-343761
19,-338197
20,-330965
21,-322919
22,-314845
23,-312976
24,-317633
0,-322840
1,-326627
2,-324330
3,-328777
4,-333868
5,-332727
6,-327282
7,-325624
8,-330528
9,-330974
10,-328541
11,-327906
12,-324513
13,-317103
14,-316738
15,-322627
16,-325035
17,-324705
18,-330069
19,-335616
20,-337421
21,-333973
22,-330781
23,-330637
24,-325480
0,-323197
1,-320939
2,-319127
3,-320126
4,-320822
5,-321341
6,-323441
7,-330310
8,-334557
9,-337940
10,-337142
11,-332286
12,-328877
13,-323117
14,-320476
15,-323573
16,-323266
17,-321909
18,-325240
19,-326193
20,-329210
21,-328875
22,-331862
23,-335331
24,-331212
0,-330470
1,-329089
2,-329610
3,-325451
4,-322149
5,-324004
6,-323154
7,-321157
8,-319616
9,-320972
10,-323465
11,-327868
12,-330085
13,-329327
14,-329712
15,-327462
16,-325013
17,-326870
18,-324838
19,-324463
20,-325422
21,-321799
22,-322152
23,-322370
24,-322036
0,-319445
1,-320904
2,-325443
3,-326779
4,-329763
5,-331933
6,-330495
7,-329898
8,-326868
9,-325380
10,-323803
11,-321600
12,-321405
13,-316752
14,-314542
15,-313503
16,-317128
17,-328931
18,-334776
19,-335370
20,-335636
21,-336391
22,-328624
23,-321923
24,-323722
0,-325441
1,-324879
2,-321892
3,-318366
4,-317744
5,-317925
6,-318140
7,-324847
8,-330798
9,-332260
10,-330787
11,-327401
12,-325775
13,-323194
14,-323060
15,-327900
16,-329624
17,-328397
18,-324555
19,-322029
20,-317938
21,-318058
22,-323904
23,-327633
24,-333758
0,-334192
1,-329281
2,-325738
3,-322714
4,-320973
5,-319238
6,-318647
7,-322040
8,-325216
9,-326027
10,-327119
11,-329521
12,-329972
13,-330666
14,-330194
15,-322671
16,-314999
17,-316489
18,-320711
19,-326175
20,-332677
21,-333252
22,-333435
23,-330160
24,-324412
0,-324120
1,-320422
2,-328241
3,-331201
4,-315675
5,-311845
6,-307993
7,-311879
8,-324564
9,-338545
10,-349083
11,-348165
12,-340606
13,-324503
14,-314270
15,-310353
16,-315196
17,-322069
18,-324326
19,-324728
20,-319360
21,-319048
22,-320785
23,-328605
24,-335925
0,-337284
1,-336311
2,-326176
3,-316974
4,-311497
5,-314626
6,-323131
7,-328284
8,-329258
9,-330389
10,-327371
11,-318808
12,-315536
13,-315178
14,-323832
15,-334774
16,-338435
17,-340271
18,-334635
19,-328450
20,-321918
21,-319353
22,-327709
23,-324445
24,-316801
0,-311380
1,-308614
2,-317736
3,-327282
4,-332343
5,-337330
6,-342808
7,-339779
8,-331141
9,-320991
10,-309263
11,-310399
12,-318384
13,-324727
14,-331117
15,-333872
16,-338129
17,-337201
18,-330920
19,-328400
20,-327364
21,-328393
22,-329770
23,-327597
24,-326415
0,-335661
1,-328229
2,-324403
3,-332758
4,-316625
5,-318085
6,-308960
7,-307731
8,-322779
9,-331993
10,-341568
11,-331410
12,-339315
13,-341160
14,-336132
15,-340172
16,-330055
17,-327274
18,-320153
19,-312272
20,-310729
21,-299087
22,-312504
23,-337711
24,-345186
0,-343333
1,-340237
2,-336485
3,-326304
4,-314458
5,-313107
6,-319741
7,-329285
8,-334333
9,-331886
10,-324162
11,-315162
12,-315355
13,-323031
14,-336291
15,-345681
16,-347854
17,-340626
18,-325706
19,-313523
20,-310507
21,-322294
22,-329771
23,-329174
24,-324327
0,-318060
1,-317512
2,-318559
3,-331228
4,-343756
5,-350025
6,-346945
7,-327681
8,-312139
9,-309504
10,-313967
11,-321580
12,-328009
13,-332015
14,-334911
15,-331125
16,-327347
17,-329659
18,-332338
19,-332726
20,-329039
21,-328380
22,-326291
23,-321350
24,-321834
0,-326888
1,-330156
2,-329130
3,-329821
4,-329702
5,-326964
6,-325564
7,-327906
8,-328957
9,-330318
10,-330807
11,-328187
12,-324543
13,-322687
14,-321285
15,-322256
16,-328533
17,-329622
18,-332369
19,-334689
20,-332558
21,-329507
22,-326148
23,-325501
24,-325685
0,-328714
1,-324846
2,-315014
3,-313679
4,-316749
5,-321126
6,-331531
7,-338268
8,-343892
9,-344479
10,-334518
11,-327554
12,-322774
13,-320932
14,-322588
15,-321256
16,-318090
17,-318648
18,-321469
19,-326413
20,-332139
21,-336060
22,-339347
23,-342431
24,-338903
0,-332278
1,-325045
2,-318658
3,-318901
4,-318735
5,-318564
6,-326138
7,-329638
8,-329571
9,-331581
10,-331921
11,-331837
12,-328466
13,-327427
14,-326888
15,-326629
16,-324630
17,-322190
18,-323678
19,-324922
20,-324411
21,-328079
22,-327801
23,-325492
24,-328097
0,-326157
1,-330455
2,-333783
3,-336229
4,-337324
5,-331619
6,-326094
7,-317118
8,-316915
9,-322033
10,-324415
11,-328779
12,-324218
13,-327433
14,-327289
15,-327458
16,-334740
17,-325101
18,-343972
19,-321401
20,-327719
21,-334812
22,-304696
23,-326807
24,-324305
0,-352294
1,-330585
2,-313983
3,-333419
4,-327323
5,-327954
6,-308216
7,-331608
8,-334424
9,-324512
10,-327209
11,-320332
12,-339074
13,-323654
14,-325639
15,-342020
16,-314498
17,-305054
18,-310170
19,-330433
20,-335766
21,-328469
22,-345303
23,-353009
24,-345435
0,-321644
1,-317236
2,-314731
3,-326578
4,-330156
5,-324901
6,-321709
7,-326543
8,-330626
9,-329977
10,-331536
11,-328496
12,-325287
13,-320224
14,-313279
15,-310762
16,-312632
17,-320529
18,-328250
19,-333736
20,-332949
21,-334246
22,-338091
23,-334160
24,-327948
0,-321438
1,-317495
2,-314172
3,-312168
4,-311148
5,-314821
6,-323096
7,-326297
8,-328017
9,-329808
10,-330481
11,-331979
12,-331006
13,-327253
14,-322971
15,-319973
16,-313867
17,-314100
18,-317721
19,-316110
20,-320564
21,-323685
22,-328151
23,-330976
24,-329472
0,-330114
1,-329812
2,-326933
3,-324380
4,-324457
5,-321890
6,-320830
7,-322674
8,-323552
9,-323966
10,-325901
11,-327243
12,-326801
13,-327946
14,-327931
15,-325976
16,-324157
17,-322909
18,-323557
19,-324617
20,-324922
21,-323865
22,-320217
23,-320155
24,-322218
0,-321790
1,-324325
2,-325130
3,-325664
4,-327789
5,-323474
6,-320871
7,-321957
8,-322053
9,-325545
10,-325343
11,-323390
12,-324363
13,-321968
14,-324605
15,-325343
16,-322551
17,-325882
18,-326536
19,-324127
20,-323504
21,-323835
22,-323152
23,-324490
24,-325146
0,-319898
1,-320050
2,-322631
3,-324758
4,-326010
5,-325470
6,-327428
7,-327749
8,-325821
9,-326113
10,-323950
11,-324306
12,-324322
13,-321279
14,-322405
15,-325663
16,-325799
17,-325015
18,-326895
19,-326390
20,-324316
21,-324495
22,-323460
23,-323089
24,-322101
0,-322384
1,-321431
2,-321720
3,-323860
4,-321531
5,-321281
6,-323669
7,-325294
8,-324997
9,-326937
10,-325309
11,-322739
12,-323037
13,-321910
14,-321474
15,-319373
16,-319830
17,-324089
18,-323587
19,-320102
20,-321549
21,-323988
22,-326481
23,-326526
24,-327653
0,-330803
1,-332506
2,-330044
3,-326252
4,-324342
5,-321270
6,-320461
7,-320032
8,-321753
9,-320188
10,-323140
11,-323676
12,-320699
13,-324427
14,-324281
15,-327946
16,-326775
17,-323521
18,-324125
19,-323993
20,-327036
21,-328350
22,-327786
23,-324986
24,-322517
0,-319725
1,-312934
2,-308412
3,-308742
4,-305934
5,-312524
6,-329071
7,-334843
8,-335943
9,-332908
10,-332074
11,-331644
12,-323997
13,-325753
14,-331628
15,-335665
16,-334220
17,-327332
18,-320810
19,-314570
20,-315654
21,-320960
22,-326060
23,-329968
24,-335768
0,-337019
1,-330014
2,-326622
3,-323907
4,-323378
5,-322508
6,-322421
7,-324636
8,-323255
9,-322891
10,-321525
11,-322533
12,-322978
13,-326824
14,-332294
15,-333468
16,-333681
17,-331494
18,-330931
19,-327331
20,-326315
21,-326223
22,-324270
23,-321607
24,-319446
0,-321689
1,-325568
2,-330501
3,-332515
4,-333184
5,-330586
6,-328383
7,-327929
8,-324158
9,-324723
10,-327453
11,-326905
12,-326895
13,-326201
14,-325600
15,-325472
16,-329304
17,-332595
18,-330136
19,-327232
20,-324496
21,-322020
22,-322856
23,-324397
24,-324946
0,-330913
1,-330456
2,-324573
3,-323894
4,-322153
5,-322939
6,-327499
7,-328331
8,-326457
9,-323431
10,-319444
11,-318668
12,-321908
13,-325798
14,-330029
15,-334241
16,-332177
17,-329190
18,-328701
19,-326502
20,-325342
21,-324016
22,-325419
23,-326202
24,-322452
0,-325666
1,-328980
2,-331956
3,-334501
4,-332418
5,-330867
6,-326104
7,-320420
8,-319597
9,-323596
10,-328520
11,-333212
12,-335272
13,-334980
14,-333776
15,-332460
16,-333026
17,-331828
18,-329049
19,-326147
20,-324434
21,-323951
22,-324678
23,-327382
24,-324492
0,-312091
1,-292554
2,-291868
3,-314259
4,-337305
5,-346717
6,-348527
7,-350468
8,-345833
9,-342638
10,-335667
11,-330862
12,-331254
13,-325333
14,-314186
15,-302167
16,-297925
17,-309242
18,-329807
19,-346408
20,-354570
21,-353755
22,-341974
23,-326780
24,-315494
0,-307810
1,-309846
2,-315929
3,-320745
4,-321635
5,-316799
6,-316442
7,-318133
8,-321755
9,-328493
10,-334561
11,-338851
12,-333313
13,-323874
14,-316631
15,-312572
16,-311311
17,-311528
18,-317191
19,-322016
20,-323019
21,-322466
22,-319919
23,-320049
24,-324366
0,-328873
1,-330599
2,-328403
3,-324744
4,-321355
5,-318453
6,-318519
7,-320093
8,-317373
9,-316137
10,-318056
11,-319772
12,-321522
13,-323659
14,-331152
15,-336245
16,-335848
17,-333844
18,-326497
19,-317564
20,-313208
21,-311995
22,-316334
23,-319414
24,-323809
0,-331085
1,-332139
2,-329507
3,-324808
4,-323065
5,-321485
6,-321837
7,-322140
8,-321999
9,-323999
10,-324578
11,-324325
12,-322105
13,-319593
14,-319542
15,-319957
16,-318271
17,-316669
18,-319469
19,-324001
20,-327704
21,-329991
22,-328031
23,-324185
24,-321990
0,-317211
1,-320054
2,-320304
3,-320822
4,-328550
5,-339376
6,-342843
7,-326415
8,-311129
9,-304898
10,-310874
11,-323239
12,-325741
13,-327550
14,-328106
15,-326869
16,-325503
17,-324785
18,-324919
19,-321780
20,-326176
21,-324822
22,-317098
23,-316330
24,-312055
0,-317436
1,-319498
2,-326144
3,-328426
4,-327153
5,-327890
6,-320669
7,-322628
8,-322299
9,-325798
10,-325529
11,-328615
12,-326717
13,-323715
14,-321351
15,-315286
16,-317136
17,-315029
18,-322509
19,-322112
20,-332947
21,-335961
22,-327090
23,-322407
24,-311482
0,-314501
1,-315013
2,-320376
3,-318873
4,-330683
5,-337883
6,-329952
7,-328229
8,-322581
9,-325876
10,-324826
11,-320045
12,-310469
13,-305719
14,-308831
15,-317052
16,-331211
17,-335216
18,-337395
19,-335379
20,-325490
21,-319773
22,-308819
23,-315156
24,-320789
0,-319465
1,-313982
2,-311370
3,-309204
4,-314037
5,-322468
6,-328953
7,-331580
8,-332367
9,-331702
10,-327316
11,-329389
12,-328809
13,-327960
14,-323590
15,-321459
16,-320346
17,-306816
18,-314681
19,-313697
20,-314587
21,-326295
22,-321457
23,-320859
24,-309139
0,-319266
1,-336688
2,-339279
3,-338411
4,-325461
5,-325800
6,-315116
7,-306089
8,-317676
9,-312584
10,-312814
11,-320087
12,-327440
13,-327564
14,-315064
15,-321388
16,-337377
17,-343262
18,-332839
19,-322402
20,-319340
21,-316012
22,-310800
23,-311752
24,-325880
0,-337973
1,-337180
2,-327547
3,-323159
4,-321626
5,-318042
6,-320953
7,-328954
8,-333456
9,-329829
10,-317407
11,-312396
12,-307649
13,-304331
14,-311735
15,-324162
16,-338544
17,-335895
18,-327506
19,-328540
20,-330000
21,-326392
22,-324191
23,-316095
24,-319092
0,-322388
1,-313621
2,-316308
3,-313545
4,-319199
5,-327326
6,-329278
7,-335764
8,-332364
9,-328203
10,-318729
11,-309281
12,-319587
13,-321358
14,-324764
15,-335469
16,-329854
17,-321653
18,-317182
19,-312757
20,-309693
21,-315955
22,-331261
23,-338475
24,-322815
0,-315666
1,-319762
2,-321079
3,-314146
4,-299568
5,-322173
6,-343898
7,-338535
8,-321209
9,-313505
10,-326732
11,-326536
12,-324424
13,-311545
14,-313405
15,-318471
16,-301998
17,-309617
18,-324414
19,-338060
20,-343466
21,-332720
22,-327622
23,-320451
24,-308878
0,-307437
1,-322675
2,-333671
3,-329410
4,-327623
5,-326944
6,-320187
7,-306158
8,-307262
9,-320642
10,-322467
11,-322865
12,-331556
13,-335904
14,-329318
15,-324096
16,-324689
17,-328582
18,-319788
19,-311279
20,-320817
21,-328598
22,-327059
23,-322611
24,-324949
0,-324053
1,-322068
2,-322931
3,-321062
4,-324882
5,-326138
6,-328875
7,-330781
8,-327148
9,-322929
10,-320541
11,-323053
12,-321892
13,-321733
14,-319842
15,-315498
16,-316796
17,-319814
18,-323591
19,-327876
20,-325682
21,-324460
22,-321370
23,-314966
24,-316832
0,-314093
1,-312868
2,-338198
3,-330470
4,-322998
5,-317360
6,-317945
7,-328691
8,-325301
9,-338878
10,-341375
11,-334099
12,-317596
13,-301810
14,-304807
15,-303971
16,-320567
17,-337301
18,-342930
19,-333622
20,-318335
21,-317662
22,-315166
23,-319028
24,-329340
0,-333542
1,-331429
2,-322674
3,-314012
4,-314960
5,-313873
6,-321749
7,-334191
8,-333384
9,-329866
10,-323646
11,-323462
12,-324168
13,-325877
14,-325873
15,-319822
16,-313379
17,-310073
18,-316369
19,-317664
20,-320413
21,-327029
22,-331720
23,-329725
24,-320409
0,-317822
1,-311212
2,-320362
3,-327582
4,-323896
5,-330593
6,-322979
7,-319588
8,-316191
9,-312373
10,-315101
11,-322635
12,-330871
13,-329859
14,-329697
15,-323904
16,-320014
17,-317923
18,-321750
19,-323397
20,-319514
21,-314973
22,-310637
23,-318014
24,-323123
0,-328259
1,-327792
2,-323410
3,-323442
4,-321241
5,-319363
6,-317944
7,-320657
8,-322692
9,-325578
10,-322538
11,-323388
12,-328355
13,-312611
14,-305785
15,-321708
16,-330149
17,-331953
18,-327718
19,-317276
20,-317850
21,-311749
22,-315060
23,-321760
24,-321814
0,-327524
1,-331604
2,-335059
3,-332058
4,-331289
5,-317479
6,-300416
7,-296820
8,-310401
9,-327353
10,-330393
11,-326398
12,-321438
13,-324573
14,-320391
15,-319114
16,-323724
17,-325054
18,-324802
19,-318783
20,-320829
21,-314704
22,-327424
23,-337362
24,-323510
0,-322853
1,-310827
2,-310927
3,-317650
4,-325157
5,-332305
6,-329547
7,-329218
8,-322355
9,-320643
10,-317879
11,-322496
12,-338507
13,-339272
14,-331621
15,-317736
16,-308154
17,-305269
18,-311483
19,-324828
20,-331279
21,-343496
22,-350726
23,-350042
24,-339339
0,-321209
1,-298251
2,-286255
3,-297678
4,-319011
5,-339018
6,-342213
7,-340043
8,-329227
9,-320755
10,-314298
11,-323898
12,-356143
13,-368556
14,-349215
15,-306473
16,-275244
17,-260755
18,-267944
19,-291938
20,-333311
21,-372502
22,-371293
23,-353839
24,-336135
0,-328862
1,-328501
2,-334245
3,-340076
4,-333762
5,-320550
6,-299011
7,-280979
8,-278632
9,-295249
10,-323851
11,-348630
12,-355399
13,-347178
14,-338064
15,-326477
16,-315398
17,-313405
18,-322397
19,-330364
20,-329430
21,-320998
22,-307549
23,-300919
24,-301984
0,-311586
1,-325727
2,-337815
3,-345074
4,-342180
5,-335204
6,-326924
7,-320634
8,-317237
9,-314768
10,-316834
11,-314478
12,-309361
13,-311657
14,-317719
15,-327202
16,-335525
17,-335312
18,-336857
19,-335301
20,-321584
21,-310586
22,-309689
23,-315783
24,-319028
0,-331181
1,-336138
2,-327112
3,-324789
4,-316051
5,-318700
6,-320283
7,-322178
8,-332320
9,-329754
10,-327547
11,-324690
12,-322040
13,-318165
14,-315004
15,-317705
16,-322063
17,-324828
18,-327403
19,-333027
20,-330627
21,-323878
22,-322885
23,-323591
24,-321743
0,-322847
1,-322226
2,-318902
3,-318944
4,-321697
5,-327957
6,-329095
7,-328555
8,-325946
9,-321417
10,-315241
11,-313004
12,-318009
13,-325375
14,-330928
15,-331382
16,-334246
17,-328650
18,-325391
19,-323006
20,-315441
21,-317319
22,-316948
23,-318573
24,-323674
0,-324495
1,-331400
2,-332148
3,-333183
4,-323919
5,-315939
6,-329908
7,-312280
8,-313009
9,-323994
10,-321895
11,-338025
12,-334235
13,-338257
14,-332310
15,-310531
16,-302290
17,-306832
18,-319579
19,-323076
20,-339231
21,-345008
22,-335181
23,-328965
24,-318686
0,-308073
1,-303386
2,-315463
3,-327777
4,-332574
5,-330252
6,-329802
7,-330205
8,-320548
9,-321271
10,-328965
11,-330224
12,-321852
13,-312281
14,-309970
15,-307944
16,-313531
17,-320281
18,-328606
19,-333041
20,-330438
21,-328116
22,-320844
23,-325387
24,-333884
0,-337113
1,-331144
2,-326579
3,-326242
4,-313619
5,-303859
6,-307081
7,-319122
8,-324736
9,-324129
10,-332251
11,-334026
12,-325771
13,-329758
14,-329288
15,-331946
16,-334495
17,-322163
18,-312066
19,-301274
20,-308686
21,-316584
22,-319403
23,-332960
24,-340593
0,-343902
1,-329461
2,-319161
3,-320061
4,-320494
5,-322942
6,-322290
7,-334602
8,-325569
9,-308934
10,-306857
11,-313678
12,-324500
13,-318612
14,-331538
15,-339352
16,-334658
17,-332150
18,-326690
19,-335247
20,-327722
21,-310525
22,-304425
23,-303482
24,-305705
0,-315889
1,-331513
2,-343539
3,-345356
4,-341360
5,-342443
6,-323661
7,-331493
8,-325188
9,-313156
10,-322897
11,-290051
12,-274547
13,-320951
14,-348992
15,-321682
16,-352609
17,-331892
18,-315611
19,-323701
20,-319659
21,-363167
22,-322284
23,-312582
24,-328851
0,-324106
1,-303918
2,-290060
3,-332718
4,-334965
5,-324444
6,-323014
7,-338014
8,-335282
9,-310045
10,-328755
11,-339970
12,-330382
13,-313765
14,-315305
15,-319543
16,-297598
17,-301260
18,-328501
19,-336976
20,-332783
21,-339782
22,-346213
23,-329452
24,-316030
0,-323053
1,-321652
2,-315256
3,-315500
4,-325633
5,-325488
6,-313966
7,-319742
8,-326102
9,-326528
10,-326246
11,-333456
12,-331296
13,-319194
14,-322383
15,-321335
16,-321025
17,-321389
18,-323083
19,-322863
20,-313768
21,-321036
22,-329901
23,-329274
24,-327978
0,-330870
1,-330625
2,-319903
3,-317080
4,-318706
5,-317052
6,-322039
7,-327558
8,-318756
9,-312935
10,-325815
11,-330352
12,-330625
13,-327177
14,-330585
15,-334064
16,-317933
17,-309429
18,-313772
19,-332759
20,-318720
21,-308592
22,-323019
23,-329412
24,-333273
0,-320337
1,-327366
2,-333591
3,-326364
4,-326943
5,-325362
6,-319290
7,-315096
8,-321733
9,-325927
10,-322256
11,-322181
12,-327182
13,-326593
14,-321981
15,-324554
16,-329763
17,-331215
18,-324995
19,-321658
20,-321860
21,-314566
22,-312339
23,-319429
24,-328157
0,-328101
1,-325456
2,-329098
3,-327204
4,-321810
5,-322081
6,-324657
7,-325378
8,-323776
9,-320958
10,-321260
11,-320202
12,-319043
13,-319895
14,-322044
15,-326723
16,-329799
17,-329141
18,-324519
19,-324696
20,-326205
21,-326891
22,-321705
23,-316798
24,-322671
0,-324434
1,-324290
2,-322874
3,-323331
4,-325262
5,-323636
6,-324353
7,-328237
8,-327224
9,-324014
10,-325548
11,-326412
12,-326737
13,-322863
14,-325297
15,-326247
16,-320344
17,-318261
18,-317592
19,-318848
20,-319331
21,-325840
22,-330549
23,-331738
24,-331303
0,-328063
1,-326518
2,-322309
3,-319861
4,-319665
5,-321007
6,-320830
7,-320823
8,-320795
9,-318654
10,-314925
11,-309367
12,-305289
13,-301769
14,-310044
15,-316777
16,-322724
17,-328680
18,-336796
19,-340902
20,-332532
21,-346295
22,-344908
23,-349129
24,-352733
0,-336030
1,-331430
2,-315004
3,-312590
4,-319254
5,-321928
6,-329177
7,-331358
8,-322309
9,-314911
10,-314262
11,-326831
12,-334336
13,-349062
14,-366073
15,-343778
16,-330901
17,-305337
18,-295948
19,-318549
20,-337537
21,-341322
22,-322201
23,-334336
24,-340781
0,-327628
1,-315148
2,-324198
3,-345083
4,-335004
5,-323617
6,-320977
7,-326121
8,-321607
9,-308253
10,-312481
11,-320555
12,-328899
13,-327607
14,-331265
15,-338426
16,-322945
17,-319992
18,-319466
19,-322324
20,-331103
21,-330937
22,-333070
23,-319017
24,-310268
0,-310783
1,-320575
2,-325561
3,-333816
4,-344690
5,-329087
6,-322773
7,-310988
8,-311827
9,-322665
10,-325764
11,-333716
12,-330205
13,-329259
14,-323561
15,-320061
16,-316012
17,-314986
18,-322105
19,-325419
20,-327899
21,-325124
22,-325699
23,-323475
24,-321614
0,-327427
1,-332107
2,-328452
3,-324437
4,-321253
5,-317015
6,-312792
7,-316455
8,-334054
9,-338208
10,-336266
11,-334648
12,-323419
13,-314593
14,-313838
15,-317334
16,-325939
17,-331371
18,-329765
19,-329483
20,-322415
21,-322188
22,-324022
23,-319159
24,-316887
0,-322368
1,-324821
2,-316990
3,-316942
4,-323147
5,-336572
6,-337353
7,-331324
8,-325590
9,-316734
10,-312447
11,-311702
12,-317230
13,-321962
14,-330737
15,-332625
16,-328387
17,-324812
18,-320142
19,-325057
20,-330811
21,-330390
22,-325146
23,-315677
24,-318463
0,-315838
1,-317346
2,-322384
3,-324434
4,-331292
5,-328517
6,-331756
7,-327845
8,-324015
9,-319971
10,-318190
11,-323032
12,-322761
13,-328844
14,-328548
15,-322482
16,-316573
17,-314424
18,-318066
19,-321698
20,-327022
21,-328599
22,-329459
23,-329903
24,-326820
0,-326556
1,-323297
2,-320306
3,-319100
4,-316351
5,-319004
6,-324431
7,-326305
8,-326587
9,-324652
10,-327166
11,-327127
12,-324971
13,-323191
14,-316838
15,-317114
16,-307032
17,-330200
18,-344399
19,-327707
20,-321635
21,-306818
22,-310956
23,-316415
24,-325113
0,-333082
1,-336587
2,-341274
3,-339374
4,-333130
5,-319045
6,-313205
7,-313854
8,-315090
9,-309486
10,-300484
11,-302644
12,-303161
13,-310129
14,-324635
15,-339082
16,-349792
17,-350927
18,-349995
19,-343387
20,-338109
21,-331108
22,-327372
23,-325101
24,-317163
0,-317800
1,-325788
2,-335462
3,-335683
4,-327228
5,-318842
6,-309037
7,-309553
8,-323600
9,-339520
10,-347013
11,-339758
12,-320569
13,-298919
14,-287480
15,-288043
16,-308589
17,-329366
18,-334500
19,-334999
20,-334903
21,-337355
22,-335587
